28005,0,14,4,4,2,3,7.54
28005,0,14,50,56,1,20,21.59
28005,0,14,232,259,1,30,23.44
28005,0,14,218,256,1,40,27.63
28005,0,14,182,220,1,50,34.6
28005,0,14,85,100,1,50,31.22
28005,0,14,16,18,1,70,33.15
28005,0,14,64,77,0,20,22.79
28005,0,14,424,487,0,30,23.94
28005,0,14,460,552,0,40,26.93
28005,0,14,405,497,0,50,33.29
28005,0,14,228,289,0,50,36.55
28005,0,14,126,154,0,70,40.05
28005,0,14,3,4,2,3,5.51
28005,0,14,33,34,1,20,14.83
28005,0,14,222,268,1,30,23.7
28005,0,14,187,233,1,40,30.58
28005,0,14,159,194,1,50,38.76
28005,0,14,94,103,1,50,36.62
28005,0,14,15,16,1,70,40.97
28005,0,14,59,71,0,20,17.98
28005,0,14,325,404,0,30,24.2
28005,0,14,400,500,0,40,24.24
28005,0,14,312,402,0,50,32.91
28005,0,14,210,258,0,50,36.24
28005,0,14,95,107,0,70,42.2
28005,0,14,3,4,2,3,9.89
28005,0,14,42,42,1,20,19.12
28005,0,14,238,285,1,30,23.05
28005,0,14,203,246,1,40,29.15
28005,0,14,165,206,1,50,33.22
28005,0,14,96,120,1,50,36.73
28005,0,14,20,22,1,70,29.91
28005,0,14,74,95,0,20,18.08
28005,0,14,393,462,0,30,23.24
28005,0,14,427,560,0,40,25.63
28005,0,14,360,471,0,50,32.95
28005,0,14,242,331,0,50,32.36
28005,0,14,101,132,0,70,36.52
28005,0,14,50,52,1,20,20.12
28005,0,14,233,288,1,30,22.51
28005,0,14,198,237,1,40,28.24
28005,0,14,187,229,1,50,32.88
28005,0,14,89,103,1,50,37.38
28005,0,14,19,19,1,70,36.59
28005,0,14,83,97,0,20,18.9
28005,0,14,429,527,0,30,24.5
28005,0,14,466,606,0,40,26.91
28005,0,14,360,470,0,50,32.9
28005,0,14,247,336,0,50,37.92
28005,0,14,141,165,0,70,40.03
28005,0,14,51,54,1,20,20.05
28005,0,14,270,325,1,30,21.71
28005,0,14,220,262,1,40,28.43
28005,0,14,175,226,1,50,36.35
28005,0,14,89,107,1,50,35.79
28005,0,14,23,24,1,70,36.02
28005,0,14,84,97,0,20,19.32
28005,0,14,444,524,0,30,24.48
28005,0,14,496,664,0,40,25.19
28005,0,14,347,466,0,50,33.41
28005,0,14,238,300,0,50,36.11
28005,0,14,113,142,0,70,40.23
28005,0,15,3,3,1,30,408.95
28005,0,15,3,4,1,40,164.06
28005,0,15,4,4,1,50,267.28
28005,0,15,6,6,1,70,837.33
28005,0,15,3,3,0,30,30.27
28005,0,15,3,5,0,40,12.08
28005,0,15,5,5,0,50,304.61
28005,0,15,5,5,0,70,238.74
28005,0,15,3,3,1,30,794.84
28005,0,15,4,4,0,40,15.2
28005,0,15,3,4,0,50,448.98
28005,0,15,3,4,0,40,104.45
28005,0,15,5,5,0,50,305.38
28005,0,15,3,3,0,50,248.33
28005,0,15,4,5,1,50,802.88
28005,0,15,4,5,1,50,590.36
28005,0,15,3,3,1,70,154.97
28005,0,15,3,4,0,50,535.33
28005,0,15,3,3,1,30,1920.47
28005,0,15,3,4,1,50,1285.94
28005,0,15,5,5,1,50,1187.8
28005,0,15,3,4,0,20,253.45
28005,0,15,4,4,0,30,33.03
28005,0,15,3,3,0,50,1499.29
28005,0,15,5,6,0,50,1258.27
28005,0,15,5,7,1,30,176.94
28005,0,15,5,5,1,50,1796.34
28005,0,15,5,5,1,50,492.44
28005,0,15,6,8,0,30,277.43
28005,0,15,5,6,0,40,333.23
28005,0,15,4,4,0,50,294.25
28005,0,15,5,5,0,50,1299.47
28005,0,16,38,45,1,20,31.61
28005,0,16,209,246,1,30,41.05
28005,0,16,249,310,1,40,37.07
28005,0,16,239,318,1,50,47.59
28005,0,16,153,200,1,50,46.29
28005,0,16,75,117,1,70,34.78
28005,0,16,16,20,0,20,27.37
28005,0,16,91,96,0,30,34.06
28005,0,16,66,72,0,40,37.87
28005,0,16,41,45,0,50,57.28
28005,0,16,29,31,0,50,61.35
28005,0,16,14,20,0,70,38.57
28005,0,16,35,43,1,20,40.87
28005,0,16,229,262,1,30,39.9
28005,0,16,252,308,1,40,39.23
28005,0,16,266,343,1,50,44.53
28005,0,16,191,230,1,50,48.04
28005,0,16,77,119,1,70,45.84
28005,0,16,26,27,0,20,32.78
28005,0,16,92,106,0,30,40.16
28005,0,16,85,94,0,40,45.19
28005,0,16,39,42,0,50,49.68
28005,0,16,43,52,0,50,50.79
28005,0,16,30,34,0,70,46.32
28005,0,16,36,44,1,20,28.5
28005,0,16,176,222,1,30,35.47
28005,0,16,202,236,1,40,43.6
28005,0,16,192,255,1,50,47.02
28005,0,16,144,183,1,50,50.82
28005,0,16,72,104,1,70,41.29
28005,0,16,14,15,0,20,31.09
28005,0,16,102,115,0,30,34.68
28005,0,16,58,63,0,40,43.52
28005,0,16,48,52,0,50,48.01
28005,0,16,30,32,0,50,46.83
28005,0,16,19,20,0,70,57.68
28005,0,16,43,48,1,20,32.43
28005,0,16,202,238,1,30,37.25
28005,0,16,211,262,1,40,40.3
28005,0,16,197,268,1,50,48.03
28005,0,16,152,203,1,50,47.69
28005,0,16,63,95,1,70,40.14
28005,0,16,26,29,0,20,30.06
28005,0,16,89,95,0,30,42.91
28005,0,16,67,80,0,40,35.64
28005,0,16,35,36,0,50,67.05
28005,0,16,30,36,0,50,47.32
28005,0,16,24,28,0,70,40.35
28005,0,16,41,43,1,20,24.07
28005,0,16,232,289,1,30,33.39
28005,0,16,251,312,1,40,41.09
28005,0,16,220,295,1,50,55.12
28005,0,16,149,186,1,50,43.52
28005,0,16,72,111,1,70,39.08
28005,0,16,18,20,0,20,61.8
28005,0,16,87,94,0,30,41.43
28005,0,16,79,84,0,40,44.17
28005,0,16,43,48,0,50,31.94
28005,0,16,41,45,0,50,34.26
28005,0,16,18,18,0,70,43.87
28005,0,16,39,42,1,20,31.95
28005,0,16,235,295,1,30,35.3
28005,0,16,276,360,1,40,41.51
28005,0,16,246,327,1,50,46.58
28005,0,16,158,202,1,50,44.49
28005,0,16,73,112,1,70,41.52
28005,0,16,24,27,0,20,37.33
28005,0,16,91,96,0,30,44.39
28005,0,16,74,85,0,40,42.81
28005,0,16,52,56,0,50,41.02
28005,0,16,36,38,0,50,44.21
28005,0,16,18,21,0,70,30.98
28006,0,0,3,3,1,20,41.59
28006,0,0,20,24,1,30,180.36
28006,0,0,19,21,1,40,171.04
28006,0,0,15,16,1,50,200.74
28006,0,0,15,15,1,50,303.56
28006,0,0,7,7,1,70,234.72
28006,0,0,6,7,0,20,71.79
28006,0,0,41,47,0,30,119.98
28006,0,0,46,49,0,40,98.87
28006,0,0,39,50,0,50,173.1
28006,0,0,21,23,0,50,294.63
28006,0,0,27,30,0,70,264.9
28006,0,0,12,13,1,30,162.75
28006,0,0,16,18,1,40,112.05
28006,0,0,13,13,1,50,255.3
28006,0,0,3,4,1,50,180.08
28006,0,0,7,7,1,70,206.41
28006,0,0,4,5,0,20,89.59
28006,0,0,42,44,0,30,125.45
28006,0,0,36,37,0,40,180.79
28006,0,0,28,31,0,50,196.1
28006,0,0,28,31,0,50,197.46
28006,0,0,20,22,0,70,247.73
28006,0,0,18,19,1,30,152.26
28006,0,0,13,16,1,40,114.85
28006,0,0,8,8,1,50,292.79
28006,0,0,6,6,1,50,283.18
28006,0,0,4,5,1,70,731.89
28006,0,0,6,6,0,20,44.39
28006,0,0,39,40,0,30,187.42
28006,0,0,39,40,0,40,212.82
28006,0,0,40,45,0,50,180.33
28006,0,0,35,35,0,50,223.5
28006,0,0,25,27,0,70,338.92
28006,0,0,16,19,1,30,123.99
28006,0,0,5,5,1,40,107.15
28006,0,0,10,11,1,50,173.52
28006,0,0,13,13,1,50,360.84
28006,0,0,4,4,1,70,238.87
28006,0,0,9,10,0,20,282.06
28006,0,0,28,29,0,30,186.5
28006,0,0,38,40,0,40,201.75
28006,0,0,36,38,0,50,157.31
28006,0,0,30,30,0,50,326.85
28006,0,0,26,27,0,70,290.01
28006,0,0,5,5,1,30,134.46
28006,0,0,14,14,1,40,223.14
28006,0,0,5,5,1,50,128.82
28006,0,0,12,12,1,50,249.48
28006,0,0,6,6,1,70,576.87
28006,0,0,19,19,0,30,164.1
28006,0,0,29,33,0,40,229.24
28006,0,0,20,21,0,50,431.19
28006,0,0,24,26,0,50,319.08
28006,0,0,25,25,0,70,248.73
28006,0,0,4,4,1,20,319.64
28006,0,0,6,6,1,30,211.45
28006,0,0,10,10,1,40,225.67
28006,0,0,15,15,1,50,264.5
28006,0,0,18,19,1,50,272.11
28006,0,0,5,6,1,70,308.15
28006,0,0,27,27,0,30,178.54
28006,0,0,44,47,0,40,277.94
28006,0,0,27,30,0,50,253.51
28006,0,0,33,33,0,50,407.74
28006,0,0,27,29,0,70,357.3
28006,0,2,47,71,2,3,22.39
28006,0,2,4,7,1,10,7.91
28006,0,2,422,684,1,20,16.75
28006,0,2,1355,2245,1,30,21.43
28006,0,2,744,1092,1,40,27.55
28006,0,2,461,669,1,50,43.95
28006,0,2,276,349,1,50,56.34
28006,0,2,223,330,1,70,63.67
28006,0,2,9,13,0,10,38
28006,0,2,388,684,0,20,19.89
28006,0,2,1592,3048,0,30,22.73
28006,0,2,1232,1944,0,40,44.37
28006,0,2,902,1399,0,50,62.66
28006,0,2,596,904,0,50,87.92
28006,0,2,395,612,0,70,83.1
28006,0,2,40,57,2,3,29.26
28006,0,2,9,11,1,10,10.4
28006,0,2,404,621,1,20,15.99
28006,0,2,1322,2104,1,30,21.71
28006,0,2,702,959,1,40,34.44
28006,0,2,411,559,1,50,41.55
28006,0,2,277,342,1,50,67.42
28006,0,2,212,300,1,70,78.02
28006,0,2,7,26,0,10,31.19
28006,0,2,386,671,0,20,18.37
28006,0,2,1554,2837,0,30,26.02
28006,0,2,1117,1649,0,40,52.3
28006,0,2,844,1205,0,50,75.73
28006,0,2,548,796,0,50,83.31
28006,0,2,423,613,0,70,89.34
28006,0,2,58,111,2,3,17.23
28006,0,2,5,10,1,10,6.54
28006,0,2,369,593,1,20,16.13
28006,0,2,1201,1983,1,30,19.77
28006,0,2,674,935,1,40,28.99
28006,0,2,407,595,1,50,40.34
28006,0,2,228,275,1,50,53.16
28006,0,2,187,265,1,70,82.5
28006,0,2,6,14,0,10,31.82
28006,0,2,357,605,0,20,17.9
28006,0,2,1324,2386,0,30,26.9
28006,0,2,993,1468,0,40,45.31
28006,0,2,723,1147,0,50,61.49
28006,0,2,542,785,0,50,78.43
28006,0,2,407,577,0,70,102.68
28006,0,2,4,5,3,70,191.44
28006,0,2,38,80,2,3,17.57
28006,0,2,13,21,1,10,13.63
28006,0,2,467,731,1,20,15.94
28006,0,2,1256,2024,1,30,22.19
28006,0,2,705,1027,1,40,28.35
28006,0,2,436,621,1,50,39.62
28006,0,2,218,279,1,50,55.06
28006,0,2,173,263,1,70,71.76
28006,0,2,14,26,0,10,19.73
28006,0,2,432,773,0,20,16.74
28006,0,2,1493,2741,0,30,24.09
28006,0,2,1043,1574,0,40,42.66
28006,0,2,743,1165,0,50,63.96
28006,0,2,564,799,0,50,78.36
28006,0,2,399,600,0,70,96.52
28006,0,2,50,96,2,3,20.3
28006,0,2,20,26,1,10,10.75
28006,0,2,447,693,1,20,15.4
28006,0,2,1297,2016,1,30,21.36
28006,0,2,722,1012,1,40,32.4
28006,0,2,459,637,1,50,42.34
28006,0,2,245,299,1,50,64.53
28006,0,2,213,309,1,70,72.94
28006,0,2,17,34,0,10,22.93
28006,0,2,422,712,0,20,19.93
28006,0,2,1495,2499,0,30,28.23
28006,0,2,1107,1650,0,40,47.67
28006,0,2,817,1185,0,50,71.15
28006,0,2,567,813,0,50,80.07
28006,0,2,408,632,0,70,87.77
28006,0,2,3,3,3,70,143.77
28006,0,2,38,82,2,3,14.93
28006,0,2,9,10,1,10,10.96
28006,0,2,474,758,1,20,15.36
28006,0,2,1322,2094,1,30,20.77
28006,0,2,729,1098,1,40,30.38
28006,0,2,428,618,1,50,39.74
28006,0,2,246,305,1,50,53.85
28006,0,2,179,287,1,70,63.66
28006,0,2,20,33,0,10,15.2
28006,0,2,418,786,0,20,18.19
28006,0,2,1477,2591,0,30,24.66
28006,0,2,1115,1684,0,40,42.93
28006,0,2,804,1282,0,50,60.65
28006,0,2,596,857,0,50,80.61
28006,0,2,389,609,0,70,86.66
28006,0,3,18,20,1,20,12.05
28006,0,3,60,67,1,30,35.54
28006,0,3,111,125,1,40,24.73
28006,0,3,75,91,1,50,32.51
28006,0,3,30,33,1,50,38.58
28006,0,3,40,43,1,70,32.85
28006,0,3,8,8,0,20,23.44
28006,0,3,31,38,0,30,39.35
28006,0,3,37,42,0,40,33.64
28006,0,3,36,40,0,50,34.83
28006,0,3,35,38,0,50,40.42
28006,0,3,37,46,0,70,38.23
28006,0,3,18,19,1,20,22.35
28006,0,3,82,87,1,30,24.16
28006,0,3,151,172,1,40,35.59
28006,0,3,89,103,1,50,40.55
28006,0,3,51,56,1,50,37.61
28006,0,3,66,77,1,70,46.22
28006,0,3,17,19,0,20,33.63
28006,0,3,47,55,0,30,37.04
28006,0,3,72,87,0,40,32.1
28006,0,3,39,43,0,50,49.03
28006,0,3,33,38,0,50,44.88
28006,0,3,42,50,0,70,70.77
28006,0,3,19,20,1,20,16.95
28006,0,3,61,66,1,30,27.28
28006,0,3,115,127,1,40,27.93
28006,0,3,75,79,1,50,38.19
28006,0,3,39,42,1,50,38.9
28006,0,3,37,40,1,70,39.43
28006,0,3,14,14,0,20,30.68
28006,0,3,29,37,0,30,41.03
28006,0,3,55,62,0,40,34.14
28006,0,3,39,43,0,50,41.17
28006,0,3,28,31,0,50,34.8
28006,0,3,28,30,0,70,30.15
28006,0,3,24,24,1,20,20.12
28006,0,3,78,86,1,30,26.99
28006,0,3,112,133,1,40,24.7
28006,0,3,50,57,1,50,31.87
28006,0,3,30,33,1,50,38.58
28006,0,3,21,24,1,70,34.18
28006,0,3,18,26,0,20,44.1
28006,0,3,30,32,0,30,25.89
28006,0,3,46,50,0,40,42.94
28006,0,3,36,37,0,50,34.01
28006,0,3,24,30,0,50,27.36
28006,0,3,27,36,0,70,29.19
28006,0,3,18,19,1,20,22.7
28006,0,3,59,65,1,30,26.7
28006,0,3,104,112,1,40,29.48
28006,0,3,62,66,1,50,35.7
28006,0,3,33,36,1,50,40.73
28006,0,3,27,30,1,70,29.93
28006,0,3,12,14,0,20,17.66
28006,0,3,45,54,0,30,32.33
28006,0,3,47,51,0,40,32.44
28006,0,3,31,34,0,50,35.14
28006,0,3,21,24,0,50,30.63
28006,0,3,32,38,0,70,39.62
28006,0,3,17,19,1,20,17.05
28006,0,3,80,89,1,30,30.75
28006,0,3,133,154,1,40,29.42
28006,0,3,74,82,1,50,43.35
28006,0,3,35,37,1,50,48.39
28006,0,3,38,47,1,70,34.49
28006,0,3,9,10,0,20,23.99
28006,0,3,35,45,0,30,31.43
28006,0,3,64,77,0,40,38.04
28006,0,3,36,39,0,50,41.93
28006,0,3,31,34,0,50,48.77
28006,0,3,24,27,0,70,43.16
28006,0,4,4,4,2,3,44.69
28006,0,4,5,6,1,10,14.96
28006,0,4,279,381,1,20,42.36
28006,0,4,1022,1402,1,30,49.28
28006,0,4,984,1312,1,40,59.96
28006,0,4,947,1272,1,50,77.07
28006,0,4,785,1055,1,50,84.05
28006,0,4,539,700,1,70,110.47
28006,0,4,3,3,0,10,48.28
28006,0,4,62,69,0,20,73.43
28006,0,4,237,282,0,30,96.77
28006,0,4,203,231,0,40,120.59
28006,0,4,177,216,0,50,96.3
28006,0,4,139,161,0,50,202.37
28006,0,4,110,118,0,70,124.41
28006,0,4,4,4,1,10,28.2
28006,0,4,298,417,1,20,55.86
28006,0,4,1134,1542,1,30,52.29
28006,0,4,1100,1465,1,40,66.09
28006,0,4,1092,1506,1,50,74.58
28006,0,4,848,1129,1,50,83.81
28006,0,4,578,790,1,70,94.05
28006,0,4,3,3,0,10,51.16
28006,0,4,91,104,0,20,99.7
28006,0,4,327,375,0,30,147.69
28006,0,4,277,319,0,40,171.89
28006,0,4,239,283,0,50,226.88
28006,0,4,180,221,0,50,297.71
28006,0,4,140,163,0,70,199.79
28006,0,4,8,12,1,10,35.34
28006,0,4,315,425,1,20,39.75
28006,0,4,1275,1742,1,30,50.82
28006,0,4,1179,1596,1,40,55.26
28006,0,4,1140,1533,1,50,68.46
28006,0,4,929,1231,1,50,83.82
28006,0,4,546,735,1,70,99.78
28006,0,4,84,100,0,20,93.39
28006,0,4,328,392,0,30,123.04
28006,0,4,302,360,0,40,148.13
28006,0,4,228,263,0,50,119.06
28006,0,4,203,236,0,50,184.6
28006,0,4,139,165,0,70,117.25
28006,0,4,12,14,1,10,27.04
28006,0,4,287,414,1,20,34.72
28006,0,4,888,1184,1,30,46.56
28006,0,4,853,1097,1,40,60.27
28006,0,4,835,1077,1,50,67.53
28006,0,4,659,833,1,50,92.97
28006,0,4,418,533,1,70,124.04
28006,0,4,51,52,0,20,78.39
28006,0,4,207,239,0,30,120.5
28006,0,4,188,221,0,40,163.79
28006,0,4,138,165,0,50,141
28006,0,4,141,168,0,50,170.27
28006,0,4,100,112,0,70,171.98
28006,0,4,3,3,2,3,17.63
28006,0,4,8,10,1,10,33.65
28006,0,4,243,347,1,20,50.22
28006,0,4,877,1149,1,30,64.64
28006,0,4,807,1065,1,40,66.38
28006,0,4,791,1073,1,50,67.56
28006,0,4,628,802,1,50,93.32
28006,0,4,386,485,1,70,114.16
28006,0,4,55,63,0,20,153.2
28006,0,4,199,221,0,30,139.2
28006,0,4,200,231,0,40,172.47
28006,0,4,147,160,0,50,142.8
28006,0,4,117,135,0,50,187.49
28006,0,4,91,98,0,70,134.42
28006,0,4,7,7,1,10,79.26
28006,0,4,297,415,1,20,40.16
28006,0,4,1076,1414,1,30,56.62
28006,0,4,1056,1442,1,40,68.6
28006,0,4,1018,1389,1,50,74.51
28006,0,4,817,1077,1,50,96.45
28006,0,4,557,733,1,70,105.06
28006,0,4,3,4,0,10,92.7
28006,0,4,62,77,0,20,85.62
28006,0,4,244,276,0,30,154.77
28006,0,4,234,278,0,40,125.41
28006,0,4,152,167,0,50,189.08
28006,0,4,130,149,0,50,264.1
28006,0,4,123,146,0,70,173.71
28006,0,5,5,5,1,10,16.11
28006,0,5,192,298,1,20,21.41
28006,0,5,533,806,1,30,24.67
28006,0,5,415,718,1,40,34.48
28006,0,5,422,711,1,50,38.32
28006,0,5,319,526,1,50,39.68
28006,0,5,249,420,1,70,44.95
28006,0,5,80,128,0,20,22.88
28006,0,5,311,459,0,30,30.79
28006,0,5,255,354,0,40,38.26
28006,0,5,184,294,0,50,38.7
28006,0,5,130,227,0,50,48.93
28006,0,5,122,203,0,70,60.25
28006,0,5,7,10,1,10,11.42
28006,0,5,143,208,1,20,20.73
28006,0,5,468,662,1,30,24.16
28006,0,5,397,620,1,40,36.91
28006,0,5,404,646,1,50,45.1
28006,0,5,314,526,1,50,44.04
28006,0,5,287,446,1,70,51.92
28006,0,5,77,110,0,20,17.27
28006,0,5,302,420,0,30,35.87
28006,0,5,280,357,0,40,54.26
28006,0,5,218,335,0,50,61.85
28006,0,5,184,287,0,50,81.05
28006,0,5,153,236,0,70,85.08
28006,0,5,4,6,1,10,11.84
28006,0,5,155,253,1,20,21.31
28006,0,5,464,662,1,30,25.09
28006,0,5,399,626,1,40,35.32
28006,0,5,354,596,1,50,36.98
28006,0,5,277,467,1,50,38.81
28006,0,5,222,346,1,70,46.2
28006,0,5,77,118,0,20,24.59
28006,0,5,266,410,0,30,32.35
28006,0,5,239,342,0,40,34.69
28006,0,5,151,234,0,50,35.06
28006,0,5,134,207,0,50,45.25
28006,0,5,102,174,0,70,45.68
28006,0,5,8,11,1,10,13.1
28006,0,5,195,320,1,20,20.28
28006,0,5,518,769,1,30,25.2
28006,0,5,431,749,1,40,33.64
28006,0,5,366,652,1,50,37.05
28006,0,5,300,517,1,50,39.52
28006,0,5,206,335,1,70,40.3
28006,0,5,92,166,0,20,25.72
28006,0,5,287,430,0,30,32.16
28006,0,5,231,349,0,40,33.25
28006,0,5,164,274,0,50,38.68
28006,0,5,131,225,0,50,43.31
28006,0,5,116,193,0,70,57.78
28006,0,5,5,7,1,10,20.52
28006,0,5,153,231,1,20,23.14
28006,0,5,495,724,1,30,25.73
28006,0,5,423,654,1,40,34.08
28006,0,5,397,655,1,50,35.48
28006,0,5,292,513,1,50,37.43
28006,0,5,204,323,1,70,40.18
28006,0,5,3,3,0,10,15.71
28006,0,5,87,138,0,20,26.23
28006,0,5,300,443,0,30,32.28
28006,0,5,228,318,0,40,44.15
28006,0,5,141,249,0,50,37.44
28006,0,5,143,246,0,50,53.35
28006,0,5,121,208,0,70,51.04
28006,0,5,6,7,1,10,12.66
28006,0,5,195,335,1,20,20.95
28006,0,5,535,819,1,30,24.41
28006,0,5,460,830,1,40,34.43
28006,0,5,408,748,1,50,38.05
28006,0,5,322,558,1,50,36.02
28006,0,5,239,411,1,70,44.02
28006,0,5,114,179,0,20,24.97
28006,0,5,326,486,0,30,31.28
28006,0,5,247,368,0,40,43.09
28006,0,5,199,346,0,50,34.71
28006,0,5,128,233,0,50,47.09
28006,0,5,113,203,0,70,40.59
28006,0,6,74,81,1,20,41.53
28006,0,6,367,464,1,30,53.73
28006,0,6,326,443,1,40,77.48
28006,0,6,340,440,1,50,89.05
28006,0,6,242,308,1,50,109.08
28006,0,6,175,218,1,70,150.96
28006,0,6,22,24,0,20,80.92
28006,0,6,161,179,0,30,59.31
28006,0,6,171,199,0,40,83.49
28006,0,6,124,150,0,50,111.94
28006,0,6,133,161,0,50,89.77
28006,0,6,115,145,0,70,138
28006,0,6,60,64,1,20,73.26
28006,0,6,339,390,1,30,50.17
28006,0,6,299,363,1,40,68.51
28006,0,6,265,324,1,50,97.81
28006,0,6,200,251,1,50,108.09
28006,0,6,146,183,1,70,193.39
28006,0,6,23,24,0,20,53.64
28006,0,6,99,113,0,30,70.09
28006,0,6,136,154,0,40,69.06
28006,0,6,126,143,0,50,106.45
28006,0,6,113,133,0,50,126.92
28006,0,6,101,122,0,70,175.45
28006,0,6,67,82,1,20,61.32
28006,0,6,352,437,1,30,53.46
28006,0,6,344,440,1,40,71.44
28006,0,6,303,359,1,50,76.65
28006,0,6,224,273,1,50,97.26
28006,0,6,133,168,1,70,118.52
28006,0,6,31,32,0,20,61.56
28006,0,6,140,158,0,30,40.9
28006,0,6,161,192,0,40,103.19
28006,0,6,132,153,0,50,110.57
28006,0,6,110,130,0,50,135.55
28006,0,6,122,158,0,70,169.83
28006,0,6,88,96,1,20,38.4
28006,0,6,404,484,1,30,50.33
28006,0,6,409,529,1,40,70.66
28006,0,6,342,431,1,50,80.32
28006,0,6,235,303,1,50,108.79
28006,0,6,203,256,1,70,119.65
28006,0,6,35,41,0,20,57.05
28006,0,6,173,213,0,30,41.4
28006,0,6,170,202,0,40,62.47
28006,0,6,134,156,0,50,114.63
28006,0,6,122,143,0,50,117.21
28006,0,6,122,158,0,70,239.49
28006,0,6,5,5,1,10,11.1
28006,0,6,77,85,1,20,32.97
28006,0,6,406,485,1,30,48.94
28006,0,6,384,495,1,40,82.6
28006,0,6,297,375,1,50,93.12
28006,0,6,236,294,1,50,109.3
28006,0,6,174,217,1,70,132.74
28006,0,6,32,36,0,20,31.67
28006,0,6,147,176,0,30,50.7
28006,0,6,184,228,0,40,58.68
28006,0,6,134,157,0,50,108.35
28006,0,6,98,116,0,50,111.95
28006,0,6,116,141,0,70,187.24
28006,0,6,91,104,1,20,37.03
28006,0,6,432,562,1,30,51.2
28006,0,6,426,556,1,40,73.84
28006,0,6,398,507,1,50,81.33
28006,0,6,267,348,1,50,99.81
28006,0,6,200,252,1,70,123.56
28006,0,6,42,55,0,20,41.76
28006,0,6,170,194,0,30,56.39
28006,0,6,182,220,0,40,78.82
28006,0,6,154,184,0,50,118.76
28006,0,6,137,154,0,50,112.12
28006,0,6,136,181,0,70,186.61
28006,0,7,13,14,1,20,63.21
28006,0,7,143,162,1,30,80.44
28006,0,7,168,192,1,40,108.39
28006,0,7,144,175,1,50,131.02
28006,0,7,136,153,1,50,144.05
28006,0,7,124,143,1,70,107.49
28006,0,7,5,5,0,20,33.58
28006,0,7,46,51,0,30,81.79
28006,0,7,61,71,0,40,211.02
28006,0,7,59,66,0,50,147.13
28006,0,7,49,57,0,50,196.9
28006,0,7,31,34,0,70,153.67
28006,0,7,7,7,1,20,27.72
28006,0,7,111,127,1,30,71.7
28006,0,7,173,205,1,40,100.09
28006,0,7,166,185,1,50,101.76
28006,0,7,148,168,1,50,98.08
28006,0,7,99,116,1,70,112.71
28006,0,7,4,4,0,20,23.82
28006,0,7,52,56,0,30,86.46
28006,0,7,68,71,0,40,92.97
28006,0,7,43,43,0,50,231.5
28006,0,7,44,46,0,50,132.41
28006,0,7,42,44,0,70,96.47
28006,0,7,24,25,1,20,65.51
28006,0,7,213,255,1,30,54.71
28006,0,7,191,221,1,40,84.16
28006,0,7,196,233,1,50,68.56
28006,0,7,196,230,1,50,87.86
28006,0,7,94,127,1,70,81.67
28006,0,7,4,4,0,20,33.71
28006,0,7,55,57,0,30,78.92
28006,0,7,51,57,0,40,104.26
28006,0,7,43,45,0,50,86.22
28006,0,7,55,63,0,50,129.51
28006,0,7,29,37,0,70,156.48
28006,0,7,24,24,1,20,28.59
28006,0,7,137,152,1,30,90.19
28006,0,7,171,209,1,40,55.55
28006,0,7,139,169,1,50,88.44
28006,0,7,167,203,1,50,84.73
28006,0,7,90,99,1,70,78.59
28006,0,7,10,13,0,20,42.21
28006,0,7,40,42,0,30,97.33
28006,0,7,48,58,0,40,162.98
28006,0,7,47,53,0,50,100.26
28006,0,7,32,34,0,50,104.58
28006,0,7,30,33,0,70,101.13
28006,0,7,24,26,1,20,63.61
28006,0,7,122,140,1,30,69.32
28006,0,7,125,141,1,40,74.58
28006,0,7,92,108,1,50,89.13
28006,0,7,123,135,1,50,82.62
28006,0,7,71,80,1,70,99.28
28006,0,7,4,4,0,20,14.58
28006,0,7,43,44,0,30,84.45
28006,0,7,58,66,0,40,119.37
28006,0,7,25,29,0,50,83.52
28006,0,7,39,41,0,50,102.7
28006,0,7,33,35,0,70,231.44
28006,0,7,8,9,1,20,113.71
28006,0,7,135,155,1,30,89.84
28006,0,7,120,132,1,40,80.66
28006,0,7,120,141,1,50,94.62
28006,0,7,113,126,1,50,95.15
28006,0,7,79,89,1,70,73.39
28006,0,7,4,4,0,20,24.91
28006,0,7,48,51,0,30,134.84
28006,0,7,58,63,0,40,150.94
28006,0,7,27,28,0,50,90.58
28006,0,7,37,41,0,50,182.06
28006,0,7,32,34,0,70,94.76
28006,0,1,9,11,1,20,165.21
28006,0,1,36,38,1,30,104.79
28006,0,1,46,48,1,40,99.27
28006,0,1,44,49,1,50,178.82
28006,0,1,23,24,1,50,180.13
28006,0,1,16,16,1,70,263.91
28006,0,1,15,19,0,20,92.78
28006,0,1,76,88,0,30,130.09
28006,0,1,126,140,0,40,146.56
28006,0,1,129,144,0,50,123.55
28006,0,1,94,114,0,50,150.03
28006,0,1,53,61,0,70,203.23
28006,0,1,14,14,1,20,99.02
28006,0,1,43,47,1,30,161.16
28006,0,1,48,48,1,40,158.59
28006,0,1,33,38,1,50,177.71
28006,0,1,26,27,1,50,168.14
28006,0,1,13,17,1,70,232.65
28006,0,1,18,19,0,20,77.67
28006,0,1,90,96,0,30,89.45
28006,0,1,125,140,0,40,138.43
28006,0,1,137,155,0,50,127.6
28006,0,1,98,107,0,50,150.74
28006,0,1,52,54,0,70,176.51
28006,0,1,7,7,1,20,67.42
28006,0,1,33,36,1,30,110.46
28006,0,1,37,39,1,40,127.51
28006,0,1,32,35,1,50,138.28
